Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Xavier Adibi,HOU,0,0,0,0,0,0.0,15,14,1,0,0,0,0,0,0
DeMeco Ryans,HOU,0,0,0,0,0,0.0,11,5,6,0,1,0,0,0,0
Fred Bennett,HOU,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0
Nick Ferguson,HOU,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0
Eugene Wilson,HOU,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Earl Cochran,HOU,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0
Travis Johnson,HOU,0,0,0,0,0,0.0,4,2,2,0,2,0,0,0,0
DelJuan Robinson,HOU,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Dunta Robinson,HOU,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Dominique Barber,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Tim Bulman,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Demarcus Faggins,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Brandon Harrison,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Vonta Leach,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jacques Reeves,HOU,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Chaun Thompson,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Mario Williams,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jeff Zgonina,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Kevin Bentley,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Kris Brown,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Joel Dreessen,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Antwaun Molden,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Anthony Weaver,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Owen Daniels,HOU,0,0,0,0,0,0.0,0,0,0,0,0,1,3,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Melvin Bullitt,IND,1,2,0,2,1,0.0,2,2,0,0,0,0,0,0,0
Dwight Freeney,IND,0,0,0,0,0,2.0,2,2,0,2,2,0,0,0,0
Gary Brackett,IND,0,0,0,0,0,0.0,8,6,2,0,1,0,0,0,0
Clint Session,IND,0,0,0,0,0,0.0,8,7,1,2,0,0,0,0,1
Antoine Bethea,IND,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Tim Jennings,IND,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Tyjuan Hagler,IND,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Antonio Johnson,IND,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Keyunta Dawson,IND,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Matt Giordano,IND,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Nick Graham,IND,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Freddy Keiaho,IND,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Robert Mathis,IND,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Keiwan Ratliff,IND,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Darrell Reid,IND,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Jamie Silva,IND,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Raheem Brock,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Eric Foster,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Pierre Garcon,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Marcus Howard,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Dante Hughes,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Josh Thomas,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Adam Vinatieri,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
