Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jordan Mailata,T,78,100%,0,0%,8,21%
Jack Driscoll,T,78,100%,0,0%,8,21%
Landon Dickerson,G,78,100%,0,0%,4,11%
Jason Kelce,C,78,100%,0,0%,0,0%
Lane Johnson,T,78,100%,0,0%,0,0%
Jalen Hurts,QB,78,100%,0,0%,0,0%
Dallas Goedert,TE,75,96%,0,0%,1,3%
DeVonta Smith,WR,72,92%,0,0%,1,3%
Quez Watkins,WR,64,82%,0,0%,1,3%
Jalen Reagor,WR,55,71%,0,0%,11,29%
Miles Sanders,RB,36,46%,0,0%,0,0%
Boston Scott,RB,29,37%,0,0%,14,37%
Jack Stoll,TE,17,22%,0,0%,21,55%
Tyree Jackson,TE,14,18%,0,0%,16,42%
Jordan Howard,RB,13,17%,0,0%,3,8%
JJ Arcega-Whiteside,WR,12,15%,0,0%,21,55%
Greg Ward,WR,3,4%,0,0%,10,26%
Steven Nelson,CB,0,0%,65,100%,0,0%
Rodney McLeod,FS,0,0%,61,94%,1,3%
T.J. Edwards,LB,0,0%,60,92%,12,32%
Alex Singleton,LB,0,0%,58,89%,20,53%
Avonte Maddox,CB,0,0%,58,89%,9,24%
Anthony Harris,FS,0,0%,52,80%,0,0%
Fletcher Cox,DT,0,0%,50,77%,1,3%
Javon Hargrave,DT,0,0%,49,75%,1,3%
Derek Barnett,DE,0,0%,45,69%,5,13%
Josh Sweat,DE,0,0%,42,65%,1,3%
Darius Slay,CB,0,0%,39,60%,0,0%
Zech McPhearson,CB,0,0%,26,40%,27,71%
Marcus Epps,SS,0,0%,25,38%,20,53%
Tarron Jackson,DE,0,0%,20,31%,4,11%
Ryan Kerrigan,DE,0,0%,19,29%,0,0%
Milton Williams,DT,0,0%,18,28%,4,11%
Hassan Ridgeway,DT,0,0%,17,26%,12,32%
Davion Taylor,LB,0,0%,7,11%,0,0%
Genard Avery,LB,0,0%,4,6%,4,11%
K'Von Wallace,SS,0,0%,0,0%,29,76%
Andre Chachere,CB,0,0%,0,0%,29,76%
Patrick Johnson,LB,0,0%,0,0%,24,63%
Jake Elliott,K,0,0%,0,0%,17,45%
Josiah Scott,CB,0,0%,0,0%,16,42%
Shaun Bradley,LB,0,0%,0,0%,16,42%
Rick Lovato,LS,0,0%,0,0%,13,34%
Arryn Siposs,P,0,0%,0,0%,13,34%
Nate Herbig,G,0,0%,0,0%,8,21%
Andre Dillard,T,0,0%,0,0%,8,21%
Sua Opeta,G,0,0%,0,0%,4,11%
