#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NWE 25,5,3:19,10,Punt
2,1,9:21,NWE 35,7,3:54,29,Downs
3,1,2:34,NWE 4,3,1:11,9,Punt
4,2,10:43,NWE 3,3,2:28,6,Punt
5,2,6:10,NWE 11,7,2:22,67,Field Goal
6,2,2:41,NWE 7,3,0:50,32,Fumble
7,2,1:42,,0,0:09,0,Fumble
8,2,0:43,NWE 11,1,0:43,-1,End of Half
9,3,13:21,NWE 28,11,5:32,58,Field Goal
10,3,4:39,NWE 22,7,3:52,73,Interception
11,3,0:43,NWE 29,9,2:55,46,Missed FG
12,4,8:38,NWE 23,2,0:33,77,Touchdown
13,4,3:20,NWE 11,2,0:24,0,Interception
