0,1
Game Info,Game Info
Won Toss,Jets
Roof,outdoors
Surface,astroplay
Duration,2:53
Attendance,72791
Weather,"30 degrees, relative humidity 41%, wind 12 mph, wind chill 20"
Vegas Line,Buffalo Bills -3.0
Over/Under,37.0 (under)
