Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tedric Thompson,SEA,0,6,6,100.0%,131,21.8,21.8,1,158.3,12.3,74,57,0,0,0,0.0,0,5,1,16.7%
Austin Calitro,SEA,0,6,5,83.3%,41,8.2,6.8,0,95.1,8.0,16,25,0,0,0,0.0,0,8,0,0.0%
Bobby Wagner,SEA,0,4,3,75.0%,31,10.3,7.8,0,96.9,0.8,-3,34,1,0,0,0.0,0,7,0,0.0%
Barkevious Mingo,SEA,0,2,2,100.0%,11,5.5,5.5,0,89.6,-3.5,-7,18,1,0,0,0.0,0,2,1,33.3%
Shaquill Griffin,SEA,0,3,2,66.7%,42,21.0,14.0,0,109.7,18.0,35,7,1,0,0,0.0,0,3,0,0.0%
Lano Hill,SEA,0,6,1,16.7%,8,8.0,1.3,0,39.6,12.5,7,1,3,1,0,0.0,1,2,0,0.0%
Shalom Luani,SEA,0,1,1,100.0%,3,3.0,3.0,0,79.2,3.0,3,0,1,0,1,0.0,1,2,0,0.0%
Tre Flowers,SEA,0,2,1,50.0%,20,20.0,10.0,0,85.4,2.5,-1,21,0,0,0,0.0,0,2,0,0.0%
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,1,2,2.0,5,3,0,0.0%
Frank Clark,SEA,0,0,0,,,,,,,,,,0,0,2,1.0,3,5,0,0.0%
Justin Coleman,SEA,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Bradley McDougald,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Elijah Lee,SFO,0,6,6,100.0%,34,5.7,5.7,0,90.3,-0.2,-1,35,7,0,0,0.0,0,10,1,9.1%
Marcell Harris,SFO,0,5,5,100.0%,33,6.6,6.6,0,94.2,1.0,5,28,3,1,0,0.0,1,6,2,25.0%
Tarvarius Moore,SFO,0,9,5,55.6%,37,7.4,4.1,1,102.5,11.9,23,14,0,0,0,0.0,0,7,2,22.2%
D.J. Reed,SFO,0,3,3,100.0%,52,17.3,17.3,0,118.7,12.3,37,15,2,1,0,0.0,1,5,1,16.7%
Mark Nzeocha,SFO,0,2,2,100.0%,20,10.0,10.0,0,108.3,-2.5,-5,25,1,0,0,1.0,1,3,0,0.0%
Antone Exum,SFO,0,3,2,66.7%,61,30.5,20.3,1,149.3,21.0,45,16,0,0,0,0.0,0,6,1,14.3%
Fred Warner,SFO,0,1,1,100.0%,5,5.0,5.0,0,87.5,1.0,1,4,9,0,0,0.0,0,9,1,10.0%
DeForest Buckner,SFO,0,0,0,,,,,,,,,,0,1,0,2.0,3,11,0,0.0%
Solomon Thomas,SFO,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Ronald Blair,SFO,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Cassius Marsh,SFO,0,0,0,,,,,,,,,,1,1,0,0.0,1,1,0,0.0%
D.J. Jones,SFO,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
