Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Justin Britt,C,75,100%,0,0%,4,12%
Duane Brown,T,75,100%,0,0%,4,12%
J.R. Sweezy,G,75,100%,0,0%,4,12%
Germain Ifedi,T,75,100%,0,0%,4,12%
Russell Wilson,QB,75,100%,0,0%,0,0%
Tyler Lockett,WR,68,91%,0,0%,9,26%
Doug Baldwin,WR,61,81%,0,0%,0,0%
David Moore,WR,58,77%,0,0%,1,3%
Ed Dickson,TE,46,61%,0,0%,4,12%
Jordan Simmons,G,45,60%,0,0%,0,0%
Chris Carson,RB,39,52%,0,0%,0,0%
Mike Davis,RB,33,44%,0,0%,0,0%
Ethan Pocic,C,30,40%,0,0%,4,12%
George Fant,T,24,32%,0,0%,4,12%
Nick Vannett,TE,20,27%,0,0%,4,12%
Jaron Brown,WR,12,16%,0,0%,7,21%
Tre Madden,FB,7,9%,0,0%,24,71%
Malik Turner,WR,4,5%,0,0%,3,9%
J.D. McKissic,WR,3,4%,0,0%,8,24%
Tedric Thompson,FS,0,0%,62,100%,15,44%
Shaquill Griffin,CB,0,0%,62,100%,6,18%
Bobby Wagner,LB,0,0%,62,100%,6,18%
Tre Flowers,CB,0,0%,62,100%,4,12%
Jarran Reed,DT,0,0%,54,87%,6,18%
Austin Calitro,LB,0,0%,53,85%,21,62%
Lano Hill,FS,0,0%,52,84%,23,68%
Barkevious Mingo,LB,0,0%,49,79%,30,88%
Frank Clark,DE,0,0%,48,77%,0,0%
Quinton Jefferson,DE,0,0%,38,61%,6,18%
Poona Ford,DT,0,0%,31,50%,0,0%
Shamar Stephen,DT,0,0%,23,37%,6,18%
Branden Jackson,DE,0,0%,17,27%,0,0%
Dion Jordan,DE,0,0%,15,24%,0,0%
Justin Coleman,CB,0,0%,13,21%,17,50%
Bradley McDougald,SS,0,0%,12,19%,1,3%
Rasheem Green,DE,0,0%,10,16%,0,0%
Jacob Martin,LB,0,0%,9,15%,11,32%
Shalom Luani,SS,0,0%,7,11%,23,68%
Akeem King,CB,0,0%,3,5%,13,38%
Neiko Thorpe,CB,0,0%,0,0%,30,88%
Shaquem Griffin,LB,0,0%,0,0%,20,59%
Emmanuel Ellerbee,LB,0,0%,0,0%,19,56%
Tyler Ott,LS,0,0%,0,0%,12,35%
Michael Dickson,P,0,0%,0,0%,12,35%
Sebastian Janikowski,K,0,0%,0,0%,9,26%
