0,1
Officials,Officials
Referee,Bill Vinovich
Umpire,Paul King
Head Linesman,Jim Mello
Line Judge,Julian Mapp
Back Judge,Rick Patterson
Side Judge,Jimmy DeBell
Field Judge,Steve Zimmer
