0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:02
Attendance,71780
Vegas Line,Philadelphia Eagles -2.0
Over/Under,48.5 (over)
