0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,3:18
Weather,"64 degrees, relative humidity 39%, wind 5 mph"
Vegas Line,Pittsburgh Steelers -6.0
Over/Under,41.0 (over)
