Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Elijah Wilkinson,T,77,100%,0,0%,4,13%
Graham Glasgow,C,77,100%,0,0%,4,13%
Dalton Risner,G,77,100%,0,0%,4,13%
Garett Bolles,T,77,100%,0,0%,4,13%
Lloyd Cushenberry III,C,77,100%,0,0%,0,0%
Jeff Driskel,QB,64,83%,0,0%,0,0%
Melvin Gordon,RB,61,79%,0,0%,0,0%
Noah Fant,TE,61,79%,0,0%,0,0%
Tim Patrick,WR,50,65%,0,0%,4,13%
KJ Hamler,WR,48,62%,0,0%,5,17%
Jerry Jeudy,WR,44,57%,0,0%,0,0%
DaeSean Hamilton,WR,34,44%,0,0%,7,23%
Courtland Sutton,WR,31,40%,0,0%,0,0%
Nick Vannett,TE,23,30%,0,0%,0,0%
Royce Freeman,RB,16,21%,0,0%,6,20%
Drew Lock,QB,13,17%,0,0%,0,0%
Andrew Beck,TE,7,9%,0,0%,19,63%
Jake Butt,TE,7,9%,0,0%,14,47%
Diontae Spencer,WR,3,4%,0,0%,11,37%
Justin Simmons,DB,0,0%,65,100%,7,23%
Bryce Callahan,CB,0,0%,65,100%,4,13%
Alexander Johnson,MLB,0,0%,65,100%,4,13%
Kareem Jackson,CB,0,0%,65,100%,0,0%
Michael Ojemudia,DB,0,0%,65,100%,0,0%
Josey Jewell,LB,0,0%,63,97%,7,23%
Bradley Chubb,DE,0,0%,56,86%,0,0%
Jurrell Casey,DT,0,0%,51,78%,4,13%
Essang Bassey,DB,0,0%,47,72%,6,20%
Mike Purcell,NT,0,0%,41,63%,11,37%
Jeremiah Attaochu,LB,0,0%,40,62%,0,0%
Shelby Harris,DE,0,0%,33,51%,7,23%
Malik Reed,LB,0,0%,31,48%,8,27%
Dre'Mont Jones,DT,0,0%,20,31%,6,20%
Duke Dawson,DB,0,0%,4,6%,15,50%
DeMarcus Walker,DE,0,0%,4,6%,0,0%
Joseph Jones,LB,0,0%,0,0%,26,87%
Trey Marshall,DB,0,0%,0,0%,25,83%
Derrek Tuszka,LB,0,0%,0,0%,23,77%
Austin Calitro,ILB,0,0%,0,0%,19,63%
De'Vante Bausby,CB,0,0%,0,0%,15,50%
LeVante Bellamy,RB,0,0%,0,0%,14,47%
Davontae Harris,DB,0,0%,0,0%,11,37%
Sam Martin,P,0,0%,0,0%,10,33%
Brandon McManus,K,0,0%,0,0%,9,30%
Jacob Bobenmoyer,LS,0,0%,0,0%,9,30%
Austin Schlottmann,G,0,0%,0,0%,4,13%
Calvin Anderson,T,0,0%,0,0%,4,13%
