#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:56,NWE 28,4,2:25,17,Punt
2,1,9:55,NWE 32,3,2:24,8,Punt
3,1,3:06,NWE 3,3,1:31,7,Punt
4,1,0:42,NWE 38,3,1:11,-5,Punt
5,2,9:55,NWE 13,8,4:27,74,Fumble
6,2,4:25,PHI 37,7,3:15,37,Touchdown
7,3,15:00,NWE 31,9,3:56,69,Touchdown
8,3,8:49,NWE 8,3,0:57,6,Punt
9,3,3:35,NWE 34,9,4:51,66,Touchdown
10,4,12:29,PHI 47,8,3:49,43,Field Goal
11,4,7:20,NWE 24,3,1:40,5,Punt
12,4,1:48,PHI 41,3,1:02,5,Punt
13,4,0:09,PHI 22,1,0:09,-1,End of Game
