Player,Pos
Tom Brady,QB
Corey Dillon,RB
Patrick Pass,FB
Deion Branch,WR
David Givens,WR
Daniel Graham,TE
Matt Light,LT
Joe Andruzzi,LG
Dan Koppen,C
Steve Neal,RG
Brandon Gorin,RT
Vince Wilfork,NT
Jarvis Green,RDE
Willie McGinest,OLB
Rosevelt Colvin,OLB
Mike Vrabel,OLB
Tedy Bruschi,ILB
Roman Phifer,ILB
Randall Gay,LCB
Asante Samuel,RCB
Rodney Harrison,SS
Eugene Wilson,FS
