0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:38
Attendance,78125
Weather,"59 degrees, relative humidity 75%, wind 12 mph, wind chill 0"
Vegas Line,New England Patriots -7.0
Over/Under,47.0 (under)
Super Bowl MVP,Deion Branch
