0,1
Game Info,Game Info
Won Toss,Rams (deferred)
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,73557
Weather,"44 degrees, relative humidity 65%, wind 6 mph"
Vegas Line,Kansas City Chiefs -15.5
Over/Under,42.0 (under)
