Player,Pos
Patrick Mahomes,QB
Isiah Pacheco,RB
Justin Watson,WR
Skyy Moore,WR
Noah Gray,TE
Travis Kelce,TE
Trey Smith,OL
Orlando Brown Jr.,T
Andrew Wylie,G
Nick Allegretti,G
Creed Humphrey,C
George Karlaftis III,DE
Frank Clark,DE
Chris Jones,DT
Derrick Nnadi,DT
Willie Gay Jr.,LB
Nick Bolton,LB
Trent McDuffie,CB
L'Jarius Sneed,CB
Justin Reid,S
Bryan Cook,S
Joshua Williams,DB
