Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Bryce Perkins,LAR,13,23,100,1,2,3,24,16,45.6,9,44,0,13,0,0,0,0,0,0,0
Riley Dixon,LAR,1,1,6,0,0,0,0,6,91.7,0,0,0,0,0,0,0,0,0,0,0
Cam Akers,LAR,0,0,0,0,0,0,0,0,,8,37,0,15,0,0,0,0,0,0,0
Kyren Williams,LAR,0,0,0,0,0,0,0,0,,11,35,0,9,3,3,25,0,15,0,0
Van Jefferson,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,29,1,16,0,0
Tutu Atwell,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,23,0,15,0,0
Brycen Hopkins,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,12,0,12,0,0
Jacob Harris,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,6,0,0
Brandon Powell,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,6,0,5,0,0
Ben Skowronek,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,5,0,5,0,0
Lance McCutcheon,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,4,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Patrick Mahomes,KAN,27,42,320,1,1,0,0,39,85.4,4,36,0,13,0,0,0,0,0,0,0
Isiah Pacheco,KAN,0,0,0,0,0,0,0,0,,22,69,1,9,1,1,17,0,17,0,0
Ronald Jones II,KAN,0,0,0,0,0,0,0,0,,4,12,0,5,1,1,22,0,22,0,0
Travis Kelce,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,8,4,57,1,39,0,0
Marquez Valdes-Scantling,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,56,0,23,0,0
JuJu Smith-Schuster,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,38,0,15,0,0
Skyy Moore,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,6,5,36,0,18,1,1
Jerick McKinnon,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,26,0,11,0,0
Justin Watson,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,26,0,14,0,0
Jody Fortson,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,26,0,21,0,0
Noah Gray,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,16,0,9,0,0
