Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chiefs,16.0,13.96,10.01,3.95,-4.77,9.01,9.02,-0.34,10.72,-8.76,-3.52,1.83,0.9,-6.85,-1.12
Rams,-16.0,-9.01,-9.02,0.34,-10.72,-13.96,-10.01,-3.95,4.77,8.76,-1.83,3.52,6.85,-0.9,1.12
