0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,12369
Weather,"86 degrees, relative humidity 71%, wind 13 mph"
Vegas Line,Seattle Seahawks -4.5
Over/Under,55.0 (under)
