Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Russell Wilson,SEA,24,34,360,17,47.2,305,9.0,192,8.0,5.6,168,7.0,1,3.0%,6,18.2%,2,11,2,3,7,18.9%,1,8.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ryan Fitzpatrick,MIA,29,45,315,17,37.0,341,7.6,175,6.0,3.9,140,4.8,1,2.2%,7,15.6%,1,5,2,4,7,14.0%,4,8.8
