0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,66026
Weather,"82 degrees, relative humidity 71%, wind 7 mph"
Vegas Line,Miami Dolphins -13.5
Over/Under,46.0 (under)
