Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laremy Tunsil,T,70,100%,0,0%,9,26%
Max Scharping,G,70,100%,0,0%,9,26%
Tytus Howard,T,70,100%,0,0%,9,26%
Zach Fulton,G,70,100%,0,0%,9,26%
Deshaun Watson,QB,70,100%,0,0%,0,0%
Nick Martin,C,70,100%,0,0%,0,0%
Will Fuller,WR,69,99%,0,0%,0,0%
DeAndre Hopkins,WR,68,97%,0,0%,0,0%
Darren Fells,TE,55,79%,0,0%,10,29%
Jordan Akins,TE,47,67%,0,0%,10,29%
Carlos Hyde,RB,44,63%,0,0%,0,0%
Keke Coutee,WR,31,44%,0,0%,0,0%
Duke Johnson,RB,29,41%,0,0%,0,0%
Roderick Johnson,T,7,10%,0,0%,9,26%
Justin Reid,SS,0,0%,73,100%,1,3%
Tashaun Gipson,FS,0,0%,73,100%,0,0%
Johnathan Joseph,CB,0,0%,73,100%,0,0%
Bradley Roby,CB,0,0%,73,100%,0,0%
Whitney Mercilus,LB,0,0%,70,96%,0,0%
J.J. Watt,DE,0,0%,68,93%,1,3%
Benardrick McKinney,LB,0,0%,63,86%,3,9%
Zach Cunningham,LB,0,0%,62,85%,5,14%
Lonnie Johnson Jr.,CB,0,0%,59,81%,4,11%
Charles Omenihu,DE,0,0%,37,51%,5,14%
D.J. Reader,NT,0,0%,35,48%,4,11%
Jahleel Addae,FS,0,0%,34,47%,16,46%
Angelo Blackson,DE,0,0%,24,33%,4,11%
Brennan Scarlett,LB,0,0%,20,27%,11,31%
Brandon Dunn,NT,0,0%,19,26%,5,14%
Jacob Martin,LB,0,0%,12,16%,16,46%
Dylan Cole,LB,0,0%,7,10%,22,63%
Barkevious Mingo,LB,0,0%,1,1%,25,71%
Buddy Howell,RB,0,0%,0,0%,22,63%
Peter Kalambayi,LB,0,0%,0,0%,22,63%
Cullen Gillaspia,RB,0,0%,0,0%,22,63%
Taiwan Jones,RB,0,0%,0,0%,21,60%
Keion Crossen,CB,0,0%,0,0%,20,57%
Ka'imi Fairbairn,K,0,0%,0,0%,19,54%
Phillip Gaines,CB,0,0%,0,0%,14,40%
A.J. Moore,FS,0,0%,0,0%,13,37%
DeAndre Carter,WR,0,0%,0,0%,11,31%
Bryan Anger,P,0,0%,0,0%,10,29%
Jon Weeks,LS,0,0%,0,0%,10,29%
Seantrel Henderson,T,0,0%,0,0%,9,26%
Mike Adams,FS,0,0%,0,0%,5,14%
