Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jake Matthews,T,73,100%,0,0%,4,11%
James Carpenter,G,73,100%,0,0%,4,11%
Kaleb McGary,T,73,100%,0,0%,4,11%
Wes Schweitzer,C,73,100%,0,0%,4,11%
Alex Mack,C,73,100%,0,0%,0,0%
Matt Ryan,QB,73,100%,0,0%,0,0%
Mohamed Sanu,WR,61,84%,0,0%,1,3%
Austin Hooper,TE,61,84%,0,0%,0,0%
Calvin Ridley,WR,60,82%,0,0%,0,0%
Julio Jones,WR,55,75%,0,0%,0,0%
Devonta Freeman,RB,40,55%,0,0%,0,0%
Ito Smith,RB,34,47%,0,0%,0,0%
Luke Stocker,TE,17,23%,0,0%,19,54%
Russell Gage,WR,16,22%,0,0%,31,89%
Justin Hardy,WR,9,12%,0,0%,1,3%
Keith Smith,FB,8,11%,0,0%,22,63%
Jaeden Graham,TE,4,5%,0,0%,26,74%
De'Vondre Campbell,LB,0,0%,70,100%,9,26%
Ricardo Allen,SS,0,0%,70,100%,0,0%
Deion Jones,LB,0,0%,69,99%,9,26%
Desmond Trufant,CB,0,0%,67,96%,0,0%
Isaiah Oliver,CB,0,0%,65,93%,0,0%
Grady Jarrett,DT,0,0%,61,87%,9,26%
Tyeler Davison,DT,0,0%,52,74%,13,37%
Allen Bailey,DE,0,0%,52,74%,9,26%
Vic Beasley,LB,0,0%,52,74%,0,0%
Takkarist McKinley,DE,0,0%,49,70%,0,0%
Kemal Ishmael,SS,0,0%,46,66%,13,37%
Damontae Kazee,SS,0,0%,30,43%,0,0%
Kendall Sheffield,CB,0,0%,27,39%,26,74%
Johnathan Cyprien,SS,0,0%,24,34%,3,9%
Jack Crawford,DT,0,0%,15,21%,9,26%
Adrian Clayborn,DE,0,0%,15,21%,0,0%
John Cominsky,DE,0,0%,2,3%,0,0%
Foyesade Oluokun,LB,0,0%,1,1%,31,89%
Sharrod Neasman,SS,0,0%,1,1%,31,89%
Jermaine Grace,LB,0,0%,1,1%,22,63%
Jordan Miller,CB,0,0%,1,1%,14,40%
Jamal Carter,SS,0,0%,0,0%,26,74%
Matt Wile,P,0,0%,0,0%,15,43%
Brian Hill,RB,0,0%,0,0%,13,37%
Josh Harris,LS,0,0%,0,0%,9,26%
Ty Sambrailo,T,0,0%,0,0%,4,11%
Matt Bryant,K,0,0%,0,0%,4,11%
