#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SFO 19,3,1:41,5,Punt
2,1,8:24,SFO 25,5,2:38,31,Punt
3,1,2:20,SFO 25,8,5:28,75,Touchdown
4,2,8:54,SFO 25,3,1:42,4,Punt
5,2,3:37,SFO 25,5,1:37,4,Punt
6,2,0:34,SFO 25,6,0:34,54,Field Goal
7,3,11:36,SFO 13,7,2:37,87,Touchdown
8,3,7:55,SFO 23,11,5:12,77,Touchdown
9,4,13:47,SFO 25,17,8:30,58,Field Goal
