0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,76023
Weather,"70 degrees, wind 4 mph"
Vegas Line,Kansas City Chiefs -5.5
Over/Under,53.0 (over)
