0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,outdoors
Surface,fieldturf
Duration,3:02
Attendance,68110
Weather,"54 degrees, relative humidity 78%, no wind, wind chill 0"
Vegas Line,Seattle Seahawks -3.0
Over/Under,49.5 (under)
