Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Stefen Wisniewski,C,61,100%,0,0%,5,14%
Austin Howard,G,61,100%,0,0%,5,14%
Menelik Watson,T,61,100%,0,0%,5,14%
Donald Penn,T,61,100%,0,0%,5,14%
Derek Carr,QB,61,100%,0,0%,0,0%
Gabe Jackson,G,55,90%,0,0%,4,11%
Mychal Rivera,TE,46,75%,0,0%,17,47%
James Jones,WR,42,69%,0,0%,0,0%
Andre Holmes,WR,41,67%,0,0%,8,22%
Darren McFadden,RB,33,54%,0,0%,0,0%
Brian Leonhardt,TE,25,41%,0,0%,23,64%
Brice Butler,WR,22,36%,0,0%,10,28%
Marcel Reece,FB,21,34%,0,0%,7,19%
Kenbrell Thompkins,WR,21,34%,0,0%,0,0%
Maurice Jones-Drew,RB,19,31%,0,0%,0,0%
Denarius Moore,WR,17,28%,0,0%,3,8%
Latavius Murray,RB,9,15%,0,0%,13,36%
Khalif Barnes,G,8,13%,0,0%,5,14%
Jamize Olawale,FB,6,10%,0,0%,24,67%
Matt McCants,T,1,2%,0,0%,0,0%
Khalil Mack,LB,0,0%,81,100%,7,19%
Charles Woodson,FS,0,0%,81,100%,7,19%
Tarell Brown,CB,0,0%,81,100%,7,19%
Brandian Ross,SS,0,0%,79,98%,8,22%
Sio Moore,LB,0,0%,74,91%,7,19%
Miles Burris,LB,0,0%,72,89%,7,19%
D.J. Hayden,CB,0,0%,69,85%,12,33%
T.J. Carrie,CB,0,0%,61,75%,15,42%
Antonio Smith,DT,0,0%,54,67%,7,19%
Justin Tuck,DE,0,0%,46,57%,5,14%
Benson Mayowa,DE,0,0%,45,56%,8,22%
Justin Ellis,DT,0,0%,40,49%,0,0%
Pat Sims,NT,0,0%,30,37%,0,0%
C.J. Wilson,DE,0,0%,29,36%,7,19%
Stacy McGee,DT,0,0%,16,20%,7,19%
Ray-Ray Armstrong,LB,0,0%,14,17%,24,67%
Larry Asante,FS,0,0%,11,14%,22,61%
Neiko Thorpe,CB,0,0%,3,4%,24,67%
Denico Autry,DE,0,0%,3,4%,18,50%
Jamar Chaney,LB,0,0%,0,0%,24,67%
Jonathan Dowling,FS,0,0%,0,0%,13,36%
Jon Condo,LS,0,0%,0,0%,11,31%
Sebastian Janikowski,K,0,0%,0,0%,10,28%
Marquette King,P,0,0%,0,0%,6,17%
Matt Schaub,QB,0,0%,0,0%,5,14%
Kevin Boothe,C,0,0%,0,0%,1,3%
