0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:19
Attendance,68337
Weather,"54 degrees, relative humidity 80%, wind 9 mph, wind chill 0"
Vegas Line,Seattle Seahawks -13.5
Over/Under,44.0 (over)
