Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chris Reed,G,76,100%,0,0%,6,24%
Taylor Moton,T,76,100%,0,0%,6,24%
Teddy Bridgewater,QB,76,100%,0,0%,0,0%
John Miller,G,76,100%,0,0%,0,0%
Matt Paradis,C,74,97%,0,0%,0,0%
Chris Manhertz,TE,58,76%,0,0%,6,24%
D.J. Moore,WR,55,72%,0,0%,1,4%
Mike Davis,RB,54,71%,0,0%,1,4%
Greg Little,T,54,71%,0,0%,0,0%
Robbie Chosen,WR,44,58%,0,0%,1,4%
Ian Thomas,TE,44,58%,0,0%,0,0%
Curtis Samuel,WR,36,47%,0,0%,0,0%
Trenton Scott,T,22,29%,0,0%,6,24%
Reggie Bonnafon,RB,21,28%,0,0%,7,28%
Pharoh Cooper,WR,19,25%,0,0%,9,36%
Alex Armah,FB,17,22%,0,0%,8,32%
Colin Thompson,TE,17,22%,0,0%,3,12%
Seth Roberts,WR,8,11%,0,0%,0,0%
Brandon Zylstra,WR,7,9%,0,0%,15,60%
Tyler Larsen,C,2,3%,0,0%,6,24%
Rasul Douglas,CB,0,0%,57,100%,8,32%
Tre Boston,S,0,0%,57,100%,3,12%
Juston Burris,S,0,0%,56,98%,1,4%
Shaq Thompson,LB,0,0%,55,96%,5,20%
Brian Burns,DE,0,0%,51,89%,4,16%
Jeremy Chinn,S,0,0%,51,89%,2,8%
Kawann Short,DT,0,0%,43,75%,4,16%
Donte Jackson,CB,0,0%,41,72%,0,0%
Stephen Weatherly,DE,0,0%,38,67%,0,0%
Derrick Brown,DT,0,0%,33,58%,4,16%
Tahir Whitehead,LB,0,0%,30,53%,3,12%
Corn Elder,CB,0,0%,25,44%,14,56%
Yetur Gross-Matos,DE,0,0%,21,37%,0,0%
Troy Pride Jr.,CB,0,0%,16,28%,18,72%
Efe Obada,DE,0,0%,16,28%,9,36%
Zach Kerr,DT,0,0%,15,26%,6,24%
Marquis Haynes,DE,0,0%,11,19%,1,4%
Jermaine Carter Jr.,LB,0,0%,6,11%,18,72%
Adarius Taylor,LB,0,0%,4,7%,15,60%
Sam Franklin,S,0,0%,1,2%,14,56%
Myles Hartsfield,DB,0,0%,0,0%,18,72%
Julian Stanford,LB,0,0%,0,0%,15,60%
Joey Slye,K,0,0%,0,0%,12,48%
J.J. Jansen,LS,0,0%,0,0%,7,28%
Joseph Charlton,P,0,0%,0,0%,7,28%
Michael Schofield,G,0,0%,0,0%,6,24%
Eli Apple,DB,0,0%,0,0%,6,24%
