Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Saints,5.0,28.32,27.9,0.42,0.0,-16.57,-21.26,2.6,1.92,-7.61,-6.17,2.99,0.41,-2.91,-1.93
Chargers,-5.0,16.57,21.26,-2.6,-1.92,-28.32,-27.9,-0.42,0.0,7.61,-2.99,6.17,2.91,-0.41,1.93
