0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,3:16
Attendance,72443
Vegas Line,Philadelphia Eagles -1.0
Over/Under,53.0 (under)
