#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:28,PHI 29,5,3:15,16,Punt
2,1,3:41,PHI 43,5,2:05,12,Interception
3,1,0:30,ATL 43,9,4:45,27,Field Goal
4,2,7:42,PHI 40,1,0:15,0,Interception
5,2,4:56,PHI 25,7,3:23,7,Punt
6,2,0:43,ATL 41,8,0:43,18,Field Goal
8,3,13:23,PHI 29,6,3:31,13,Punt
9,3,8:05,ATL 27,6,3:08,27,Touchdown
10,3,0:12,PHI 10,3,1:31,-1,Punt
11,4,11:42,PHI 27,13,8:29,73,Touchdown
12,4,2:10,PHI 32,11,1:40,59,Downs
