Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
King Dunlap,T,75,100%,0,0%,4,15%
Evan Mathis,G,75,100%,0,0%,2,7%
Dallas Reynolds,G,75,100%,0,0%,2,7%
Dennis Kelly,T,75,100%,0,0%,2,7%
Jake Scott,G,75,100%,0,0%,0,0%
Nick Foles,QB,75,100%,0,0%,0,0%
Jeremy Maclin,WR,72,96%,0,0%,0,0%
DeSean Jackson,WR,71,95%,0,0%,0,0%
Brent Celek,TE,56,75%,0,0%,2,7%
LeSean McCoy,RB,54,72%,0,0%,0,0%
Riley Cooper,WR,53,71%,0,0%,5,19%
Clay Harbor,TE,26,35%,0,0%,5,19%
Bryce Brown,RB,20,27%,0,0%,11,41%
Damaris Johnson,WR,14,19%,0,0%,6,22%
Stanley Havili,FB,9,12%,0,0%,19,70%
Nate Allen,SS,0,0%,53,100%,11,41%
Kurt Coleman,FS,0,0%,53,100%,11,41%
Dominique Rodgers-Cromartie,CB,0,0%,53,100%,6,22%
DeMeco Ryans,LB,0,0%,53,100%,0,0%
Mychal Kendricks,LB,0,0%,53,100%,0,0%
Nnamdi Asomugha,CB,0,0%,53,100%,0,0%
Trent Cole,DE,0,0%,34,64%,6,22%
Jason Babin,DE,0,0%,31,58%,4,15%
Fletcher Cox,DT,0,0%,30,57%,8,30%
Akeem Jordan,LB,0,0%,27,51%,19,70%
Derek Landri,DT,0,0%,26,49%,6,22%
Mike Patterson,DT,0,0%,24,45%,0,0%
Brandon Graham,DE,0,0%,22,42%,1,4%
Brandon Boykin,CB,0,0%,21,40%,3,11%
Cullen Jenkins,DT,0,0%,20,38%,0,0%
Darryl Tapp,DE,0,0%,19,36%,11,41%
Cedric Thornton,DT,0,0%,11,21%,11,41%
Casey Matthews,LB,0,0%,0,0%,25,93%
Colt Anderson,SS,0,0%,0,0%,19,70%
Jamar Chaney,LB,0,0%,0,0%,19,70%
David Sims,SS,0,0%,0,0%,17,63%
Brandon Hughes,CB,0,0%,0,0%,16,59%
Curtis Marsh,CB,0,0%,0,0%,15,56%
Dion Lewis,RB,0,0%,0,0%,9,33%
Mat McBriar,P,0,0%,0,0%,7,26%
Jon Dorenbos,LS,0,0%,0,0%,7,26%
Alex Henery,K,0,0%,0,0%,5,19%
Matt Tennant,C,0,0%,0,0%,2,7%
Danny Watkins,G,0,0%,0,0%,2,7%
