0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,79327
Weather,"52 degrees, relative humidity 55%, wind 9 mph, wind chill 0"
Vegas Line,Washington Redskins -3.5
Over/Under,46.0 (under)
