0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,70529
Weather,"67 degrees, relative humidity 37%, wind 10 mph, wind chill 0"
Vegas Line,Green Bay Packers -12.0
Over/Under,46.5 (over)
