#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:56,GNB 31,7,2:06,56,Downs
2,1,5:22,GNB 21,6,3:14,79,Touchdown
3,1,0:50,GNB 47,7,3:32,53,Touchdown
4,2,10:27,GNB 25,3,2:08,-3,Punt
5,2,3:21,GNB 20,10,2:57,80,Touchdown
6,3,15:00,GNB 20,12,6:34,80,Touchdown
7,3,4:37,GNB 14,5,3:25,86,Touchdown
8,4,14:50,GNB 24,5,2:37,13,Interception
9,4,11:55,DEN 46,8,4:09,46,Touchdown
10,4,3:02,GNB 40,3,0:25,8,Interception
11,4,1:54,GNB 37,3,1:54,1,End of Game
