0,1
Game Info,Game Info
Won Toss,Patriots
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,73528
Weather,"90 degrees, relative humidity 49%, wind 5 mph, wind chill 0"
Vegas Line,New England Patriots -3.0
Over/Under,44.0 (push)
