Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Allen Barbre,G,59,100%,0,0%,2,7%
Matt Paradis,C,59,100%,0,0%,2,7%
Garett Bolles,T,59,100%,0,0%,2,7%
Max Garcia,G,59,100%,0,0%,2,7%
Ronald Leary,G,59,100%,0,0%,0,0%
Emmanuel Sanders,WR,50,85%,0,0%,0,0%
Demaryius Thomas,WR,48,81%,0,0%,0,0%
Cody Latimer,WR,36,61%,0,0%,11,41%
Austin Traylor,TE,33,56%,0,0%,4,15%
Paxton Lynch,QB,33,56%,0,0%,0,0%
Virgil Green,TE,30,51%,0,0%,6,22%
Devontae Booker,RB,26,44%,0,0%,6,22%
Trevor Siemian,QB,26,44%,0,0%,0,0%
C.J. Anderson,RB,19,32%,0,0%,0,0%
Bennie Fowler,WR,17,29%,0,0%,18,67%
Jamaal Charles,RB,15,25%,0,0%,0,0%
Andy Janovich,FB,13,22%,0,0%,18,67%
Jordan Taylor,WR,4,7%,0,0%,6,22%
Domata Peko,NT,2,3%,36,53%,3,11%
Connor McGovern,C,2,3%,0,0%,2,7%
Justin Simmons,SS,0,0%,68,100%,18,67%
Von Miller,LB,0,0%,67,99%,1,4%
Brandon Marshall,LB,0,0%,66,97%,2,7%
Chris Harris Jr.,CB,0,0%,64,94%,3,11%
Bradley Roby,CB,0,0%,62,91%,5,19%
Darian Stewart,FS,0,0%,61,90%,0,0%
Todd Davis,LB,0,0%,51,75%,3,11%
Shelby Harris,DE,0,0%,44,65%,4,15%
Shane Ray,LB,0,0%,44,65%,1,4%
Brendan Langley,CB,0,0%,43,63%,9,33%
Adam Gotsis,DE,0,0%,40,59%,9,33%
Zach Kerr,DE,0,0%,40,59%,7,26%
Shaquil Barrett,LB,0,0%,29,43%,18,67%
Will Parks,FS,0,0%,21,31%,22,81%
Aqib Talib,CB,0,0%,5,7%,0,0%
Zaire Anderson,LB,0,0%,3,4%,18,67%
Jamal Carter,SS,0,0%,2,3%,22,81%
Derek Wolfe,DE,0,0%,2,3%,0,0%
Joseph Jones,LB,0,0%,0,0%,21,78%
Deiontrez Mount,LB,0,0%,0,0%,15,56%
Casey Kreiter,LS,0,0%,0,0%,10,37%
Jerrol Garcia-Williams,LB,0,0%,0,0%,10,37%
Riley Dixon,P,0,0%,0,0%,10,37%
Brandon McManus,K,0,0%,0,0%,5,19%
Elijah Wilkinson,T,0,0%,0,0%,2,7%
