0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,53930
Weather,"61 degrees, wind 13 mph"
Vegas Line,Oakland Raiders -3.5
Over/Under,41.0 (under)
