Player,Pos
Aaron Rodgers,QB
Ryan Grant,RB
John Kuhn,FB
Donald Driver,WR
Greg Jennings,WR
Tom Crabtree,TE
Chad Clifton,LT
T.J. Lang,LG
Scott Wells,C
Josh Sitton,RG
Bryan Bulaga,RT
Ryan Pickett,LDE
B.J. Raji,NT
Jarius Wynn,RDE
Clay Matthews,LOLB
Desmond Bishop,MLB
A.J. Hawk,BLB
Erik Walden,ROLB
Charles Woodson,LCB
Sam Shields,RCB
Morgan Burnett,SS
Nick Collins,FS
