0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,3:11
Attendance,73167
Weather,"64 degrees, relative humidity 67%, wind 11 mph, wind chill 0"
Vegas Line,Green Bay Packers -11.0
Over/Under,45.0 (over)
