Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,3.0,-8.04,-3.21,-4.83,-12.29,9.03,0.92,7.7,23.36,1.32,-2.67,1.53,6.92,-0.3,-4.16
Raiders,-3.0,-9.03,-0.92,-7.7,-23.36,8.04,3.21,4.83,12.29,-1.32,-1.53,2.67,0.3,-6.92,4.16
