0,1
Game Info,Game Info
Won Toss,Lions (deferred)
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,74977
Weather,"56 degrees, relative humidity 31%, wind 5 mph, wind chill 0"
Vegas Line,Detroit Lions -3.5
Over/Under,43.5 (over)
