Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,-35.0,-28.52,-34.44,5.37,-23.41,-13.27,-12.21,-0.33,0.0,6.22,-0.84,2.36,4.96,0.55,-0.81
Lions,35.0,13.27,12.21,0.33,0.0,28.52,34.44,-5.37,23.41,-6.22,-2.36,0.84,-0.55,-4.96,0.81
