#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SFO 20,3,1:18,-3,Punt
2,1,10:17,SFO 18,3,1:26,-2,Punt
3,1,5:59,SFO 17,3,2:16,0,Punt
4,2,13:37,SFO 19,16,6:44,81,Touchdown
5,2,5:08,SFO 29,6,2:01,33,Punt
6,2,1:44,SFO 6,4,1:44,11,End of Half
7,3,8:43,SFO 30,3,1:24,4,Punt
8,3,0:53,SFO 15,3,1:35,-10,Punt
9,4,12:50,SFO 10,3,1:39,6,Punt
10,4,9:32,SFO 21,5,2:07,16,Punt
11,4,3:32,SFO 36,6,1:50,64,Touchdown
12,5,15:00,SFO 40,3,0:31,0,Punt
13,5,13:01,SFO 29,1,0:11,71,Touchdown
