0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,69732
Weather,"62 degrees, relative humidity 65%, wind 6 mph, wind chill 0"
Vegas Line,San Francisco 49ers -5.5
Over/Under,43.0 (under)
