Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Drayton Florence,CAR,1,2,0,2,2,0.0,0,0,0,0,0,0,0,0,0
Dwan Edwards,CAR,0,0,0,0,0,2.0,3,3,0,2,2,0,0,0,0
Charles Johnson,CAR,0,0,0,0,0,1.5,5,4,1,2,2,0,0,0,0
Luke Kuechly,CAR,0,0,0,0,1,1.0,11,11,0,2,1,0,0,0,0
A.J. Klein,CAR,0,0,0,0,0,1.0,5,5,0,2,1,0,0,0,0
Mike Mitchell,CAR,0,0,0,0,1,0.5,4,2,2,0,1,0,0,0,0
Thomas Davis,CAR,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,1
Greg Hardy,CAR,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0
Captain Munnerlyn,CAR,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Quintin Mikell,CAR,0,0,0,0,0,0.0,2,2,0,0,0,1,0,0,0
Josh Thomas,CAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Melvin White,CAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Chase Blackburn,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Colin Jones,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Star Lotulelei,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jordan Senn,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jason Williams,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Cam Newton,CAR,0,0,0,0,0,0.0,0,0,0,0,0,1,-5,0,0
Mike Tolbert,CAR,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Frank Alexander,CAR,,,,,,0.0,,,,2,1,0,0,0,
Robert Lester,CAR,,,,,,0.0,,,,2,2,0,0,0,
Kawann Short,CAR,,,,,,0.0,,,,2,2,0,0,0,
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Tramaine Brock,SFO,1,41,0,41,1,0.0,1,1,0,0,0,0,0,0,0
Ahmad Brooks,SFO,0,0,0,0,1,2.0,5,4,1,3,3,0,0,0,0
Patrick Willis,SFO,0,0,0,0,0,1.0,7,6,1,2,1,0,0,0,0
NaVorro Bowman,SFO,0,0,0,0,0,0.0,7,7,0,0,0,0,0,0,0
Donte Whitner,SFO,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,1
Justin Smith,SFO,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0
Tarell Brown,SFO,0,0,0,0,2,0.0,4,4,0,0,0,0,0,0,0
Glenn Dorsey,SFO,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0
Tony Jerod-Eddie,SFO,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Dan Skuta,SFO,0,0,0,0,2,0.0,4,2,2,1,1,0,0,0,0
Craig Dahl,SFO,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Ray McDonald,SFO,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Carlos Rogers,SFO,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
C.J. Spillman,SFO,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Michael Wilhoite,SFO,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Demarcus Dobbs,SFO,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Darryl Morris,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Eric Reid,SFO,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0
Raymond Ventrone,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
