0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,outdoors
Surface,grass
Duration,3:17
Attendance,68337
Weather,"79 degrees, wind 15 mph"
Vegas Line,San Francisco 49ers -3.0
Over/Under,40.5 (over)
