Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Person,G,98,100%,0,0%,2,7%
Mike McGlinchey,T,98,100%,0,0%,2,7%
Laken Tomlinson,G,98,100%,0,0%,2,7%
Joe Staley,T,98,100%,0,0%,1,4%
C.J. Beathard,QB,98,100%,0,0%,0,0%
George Kittle,TE,87,89%,0,0%,0,0%
Weston Richburg,C,85,87%,0,0%,0,0%
Kyle Juszczyk,FB,68,69%,0,0%,4,15%
Pierre Garcon,WR,62,63%,0,0%,0,0%
Victor Bolden,WR,57,58%,0,0%,8,30%
Trent Taylor,WR,50,51%,0,0%,8,30%
Alfred Morris,RB,44,45%,0,0%,0,0%
Kendrick Bourne,WR,42,43%,0,0%,0,0%
Garrett Celek,TE,26,27%,0,0%,7,26%
Richie James,WR,24,24%,0,0%,2,7%
Raheem Mostert,RB,13,13%,0,0%,17,63%
Erik Magnuson,C,13,13%,0,0%,1,4%
Matt Breida,RB,13,13%,0,0%,0,0%
Cole Wick,TE,4,4%,0,0%,12,44%
Fred Warner,LB,0,0%,51,100%,12,44%
Adrian Colbert,FS,0,0%,51,100%,8,30%
Reuben Foster,LB,0,0%,51,100%,4,15%
Richard Sherman,CB,0,0%,51,100%,0,0%
Jaquiski Tartt,SS,0,0%,50,98%,8,30%
DeForest Buckner,DT,0,0%,47,92%,10,37%
Solomon Thomas,DE,0,0%,36,71%,8,30%
Ahkello Witherspoon,CB,0,0%,29,57%,11,41%
Arik Armstead,DE,0,0%,28,55%,2,7%
Cassius Marsh,DE,0,0%,26,51%,16,59%
Malcolm Smith,LB,0,0%,26,51%,5,19%
K'Waun Williams,CB,0,0%,26,51%,4,15%
Earl Mitchell,DT,0,0%,25,49%,4,15%
Greg Mabin,CB,0,0%,24,47%,15,56%
Sheldon Day,DT,0,0%,15,29%,2,7%
Ronald Blair,DE,0,0%,14,27%,1,4%
Ryan Delaire,DE,0,0%,10,20%,4,15%
Antone Exum,SS,0,0%,1,2%,17,63%
Elijah Lee,LB,0,0%,0,0%,21,78%
Tarvarius Moore,CB,0,0%,0,0%,21,78%
Mark Nzeocha,LB,0,0%,0,0%,21,78%
D.J. Reed,FS,0,0%,0,0%,17,63%
Bradley Pinion,P,0,0%,0,0%,9,33%
Kyle Nelson,LS,0,0%,0,0%,6,22%
Robbie Gould,K,0,0%,0,0%,3,11%
Garry Gilliam,T,0,0%,0,0%,2,7%
