Player,Pos
Matt Ryan,QB
Michael Turner,RB
Mike Cox,FB
Julio Jones,WR
Roddy White,WR
Tony Gonzalez,TE
Will Svitek,LT
Justin Blalock,LG
Todd McClure,C
Joe Hawley,RG
Tyson Clabo,RT
Ray Edwards,LDE
Jonathan Babineaux,DT
Corey Peters,DT
John Abraham,RDE
Spencer Adkins,OLB
Sean Weatherspoon,OLB
Curtis Lofton,MLB
Dominique Franks,LCB
Dunta Robinson,RCB
William Moore,S
Thomas DeCoud,S
