Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Dolphins,3.0,17.25,6.27,10.98,-2.38,-5.06,-13.14,6.0,0.0,-9.65,-7.42,1.12,0.14,-2.58,-0.91
Seahawks,-3.0,5.06,13.14,-6.0,0.0,-17.25,-6.27,-10.98,2.38,9.65,-1.12,7.42,2.58,-0.14,0.91
