Player,Pos
Eli Manning,QB
Rashad Jennings,RB
Nikita Whitlock,FB
Odell Beckham Jr.,WR
Rueben Randle,WR
Larry Donnell,TE
Ereck Flowers,LT
Justin Pugh,LG
Weston Richburg,C
Geoff Schwartz,RG
Marshall Newhouse,RT
Kerry Wynn,LDE
Jay Bromley,LDT
Johnathan Hankins,RDT
Cullen Jenkins,RDE
Jon Beason,MLB
J.T. Thomas,WLB
Mark Herzlich,LB
Dominique Rodgers-Cromartie,LCB
Prince Amukamara,RCB
Brandon Meriweather,SS
Landon Collins,FS
