Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Winters,G,54,100%,0,0%,1,4%
Ryan Clady,T,54,100%,0,0%,1,4%
Robbie Chosen,WR,54,100%,0,0%,0,0%
Nick Mangold,C,54,100%,0,0%,0,0%
James Carpenter,G,53,98%,0,0%,1,4%
Brandon Marshall,WR,53,98%,0,0%,0,0%
Quincy Enunwa,WR,50,93%,0,0%,0,0%
Ryan Fitzpatrick,QB,45,83%,0,0%,0,0%
Ben Ijalana,T,41,76%,0,0%,1,4%
Bilal Powell,RB,39,72%,0,0%,5,21%
Charone Peake,WR,29,54%,0,0%,9,38%
Matt Forte,RB,21,39%,0,0%,0,0%
Brent Qvale,T,13,24%,0,0%,3,12%
Brandon Bostick,TE,9,17%,0,0%,9,38%
Kellen Davis,TE,9,17%,0,0%,8,33%
Geno Smith,QB,9,17%,0,0%,0,0%
Jalin Marshall,WR,6,11%,0,0%,10,42%
Dakota Dozier,G,1,2%,0,0%,0,0%
Marcus Gilchrist,FS,0,0%,77,100%,2,8%
Darrelle Revis,CB,0,0%,77,100%,0,0%
Muhammad Wilkerson,DE,0,0%,72,94%,5,21%
Leonard Williams,DE,0,0%,68,88%,5,21%
Calvin Pryor,SS,0,0%,65,84%,3,12%
Sheldon Richardson,DT,0,0%,64,83%,1,4%
Bruce Carter,LB,0,0%,59,77%,22,92%
Buster Skrine,CB,0,0%,58,75%,9,38%
Erin Henderson,LB,0,0%,53,69%,14,58%
Marcus Williams,CB,0,0%,52,68%,3,12%
Steve McLendon,NT,0,0%,50,65%,4,17%
Darron Lee,LB,0,0%,40,52%,15,62%
Jordan Jenkins,LB,0,0%,35,45%,2,8%
Jarvis Jenkins,DE,0,0%,17,22%,0,0%
Deon Simon,NT,0,0%,15,19%,5,21%
Mike Catapano,LB,0,0%,13,17%,7,29%
Lorenzo Mauldin,LB,0,0%,13,17%,0,0%
Rontez Miles,SS,0,0%,9,12%,22,92%
Darryl Roberts,CB,0,0%,9,12%,4,17%
Antonio Allen,FS,0,0%,1,1%,20,83%
Juston Burris,CB,0,0%,0,0%,23,96%
Josh Martin,LB,0,0%,0,0%,22,92%
Tanner Purdum,LS,0,0%,0,0%,8,33%
Lac Edwards,P,0,0%,0,0%,8,33%
Braedon Bowman,TE,0,0%,0,0%,5,21%
Wesley Johnson,T,0,0%,0,0%,4,17%
Nick Folk,K,0,0%,0,0%,3,12%
