Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Wetzel,T,77,100%,0,0%,4,17%
D.J. Humphries,T,77,100%,0,0%,4,17%
Jared Veldheer,T,77,100%,0,0%,4,17%
Earl Watford,G,77,100%,0,0%,4,17%
A.Q. Shipley,C,77,100%,0,0%,0,0%
Jermaine Gresham,TE,73,95%,0,0%,0,0%
Carson Palmer,QB,70,91%,0,0%,0,0%
Larry Fitzgerald,WR,67,87%,0,0%,0,0%
David Johnson,RB,67,87%,0,0%,0,0%
John Brown,WR,48,62%,0,0%,5,21%
Michael Floyd,WR,37,48%,0,0%,0,0%
Darren Fells,TE,31,40%,0,0%,0,0%
Jaron Brown,WR,28,36%,0,0%,15,62%
JJ Nelson,WR,16,21%,0,0%,2,8%
Andre Ellington,RB,8,10%,0,0%,0,0%
Drew Stanton,QB,7,9%,0,0%,0,0%
Ifeanyi Momah,TE,6,8%,0,0%,12,50%
Stepfan Taylor,RB,4,5%,0,0%,18,75%
Marcus Cooper,CB,0,0%,54,100%,9,38%
Tony Jefferson,SS,0,0%,54,100%,7,29%
Tyrann Mathieu,FS,0,0%,54,100%,7,29%
Patrick Peterson,CB,0,0%,54,100%,5,21%
Deone Bucannon,LB,0,0%,54,100%,4,17%
Chandler Jones,LB,0,0%,52,96%,2,8%
D.J. Swearinger,FS,0,0%,49,91%,7,29%
Markus Golden,LB,0,0%,42,78%,1,4%
Calais Campbell,DT,0,0%,39,72%,6,25%
Kevin Minter,LB,0,0%,31,57%,0,0%
Tharold Simon,CB,0,0%,23,43%,4,17%
Corey Peters,NT,0,0%,19,35%,5,21%
Alex Okafor,LB,0,0%,16,30%,13,54%
Frostee Rucker,DT,0,0%,15,28%,0,0%
Rodney Gunter,DT,0,0%,13,24%,1,4%
Josh Mauro,DT,0,0%,10,19%,1,4%
Robert Nkemdiche,DT,0,0%,10,19%,0,0%
Justin Bethel,CB,0,0%,3,6%,19,79%
Kareem Martin,LB,0,0%,1,2%,22,92%
Gabe Martin,LB,0,0%,0,0%,19,79%
Brittan Golden,WR,0,0%,0,0%,18,75%
Joplo Bartu,LB,0,0%,0,0%,13,54%
Ryan Quigley,P,0,0%,0,0%,9,38%
Chandler Catanzaro,K,0,0%,0,0%,9,38%
Aaron Brewer,LS,0,0%,0,0%,9,38%
Evan Boehm,C,0,0%,0,0%,6,25%
