Player,Pos
Brett Favre,QB
Adrian Peterson,HB
Jim Kleinsasser,FB
Sidney Rice,WR
Percy Harvin,WR
Jeff Dugan,TE
Bryant McKinnie,LT
Steve Hutchinson,LG
John Sullivan,C
Ryan Cook,RG
Phil Loadholt,RT
Ray Edwards,LDE
Kevin Williams,UT
Pat Williams,NT
Jared Allen,RDE
Chad Greenway,SLB
E.J. Henderson,MLB
Ben Leber,WLB
Antoine Winfield,LCB
Asher Allen,RCB
Husain Abdullah,SS
Madieu Williams,FS
