Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Charles Cross,T,76,100%,0,0%,2,8%
Damien Lewis,G,76,100%,0,0%,2,8%
Geno Smith,QB,76,100%,0,0%,0,0%
Austin Blythe,C,76,100%,0,0%,0,0%
D.K. Metcalf,WR,69,91%,0,0%,0,0%
Laquon Treadwell,WR,65,86%,0,0%,5,21%
Stone Forsythe,T,45,59%,0,0%,2,8%
Gabe Jackson,G,43,57%,0,0%,2,8%
Noah Fant,TE,42,55%,0,0%,2,8%
Kenneth Walker III,RB,40,53%,0,0%,0,0%
Marquise Goodwin,WR,39,51%,0,0%,0,0%
DeeJay Dallas,RB,35,46%,0,0%,8,33%
Phil Haynes,G,33,43%,0,0%,2,8%
Abraham Lucas,T,33,43%,0,0%,0,0%
Colby Parkinson,TE,31,41%,0,0%,7,29%
Will Dissly,TE,28,37%,0,0%,10,42%
Penny Hart,WR,18,24%,0,0%,10,42%
Dareke Young,WR,10,13%,0,0%,15,63%
Travis Homer,RB,1,1%,0,0%,4,17%
Riq Woolen,CB,0,0%,53,100%,10,42%
Michael Jackson,CB,0,0%,53,100%,4,17%
Quandre Diggs,FS,0,0%,53,100%,0,0%
Jordyn Brooks,LB,0,0%,53,100%,0,0%
Cody Barton,LB,0,0%,44,83%,14,58%
Uchenna Nwosu,LB,0,0%,40,75%,4,17%
Johnathan Abram,SS,0,0%,36,68%,13,54%
Shelby Harris,DE,0,0%,34,64%,7,29%
Poona Ford,DE,0,0%,33,62%,4,17%
Coby Bryant,CB,0,0%,33,62%,0,0%
Teez Tabor,FS,0,0%,26,49%,4,17%
Darrell Taylor,LB,0,0%,23,43%,4,17%
Bruce Irvin,LB,0,0%,23,43%,0,0%
Boye Mafe,LB,0,0%,20,38%,6,25%
L.J. Collier,DE,0,0%,20,38%,4,17%
Myles Adams,DE,0,0%,20,38%,0,0%
Quinton Jefferson,DE,0,0%,19,36%,7,29%
Tanner Muse,LB,0,0%,0,0%,22,92%
Nick Bellore,LB,0,0%,0,0%,22,92%
Jon Rhattigan,LB,0,0%,0,0%,18,75%
Godwin Igwebuike,RB,0,0%,0,0%,18,75%
Justin Coleman,CB,0,0%,0,0%,8,33%
Carson Tinker,LS,0,0%,0,0%,7,29%
Michael Dickson,P,0,0%,0,0%,7,29%
Jason Myers,K,0,0%,0,0%,4,17%
Joey Blount,FS,0,0%,0,0%,3,13%
Kyle Fuller,G,0,0%,0,0%,2,8%
Tre Brown,DB,0,0%,0,0%,1,4%
