0,1
Game Info,Game Info
Won Toss,Dolphins
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,72225
Weather,"79 degrees, relative humidity 84%, wind 10 mph, wind chill 0"
Vegas Line,Miami Dolphins -2.5
Over/Under,31.0 (under)
