Player,Pos
Brian Hoyer,QB
Damien Harris,RB
Nelson Agholor,WR
DeVante Parker,WR
Lil'Jordan Humphrey,WR
Jonnu Smith,TE
Isaiah Wynn,OL
Cole Strange,OL
Trent Brown,OL
Michael Onwenu,OL
David Andrews,C
Deatrich Wise Jr.,DL
Christian Barmore,DL
Davon Godchaux,DT
Mack Wilson,OLB
Matt Judon,LB
Ja'Whaun Bentley,LB
Jonathan Jones,DB
Devin McCourty,DB
Jack Jones,DB
Adrian Phillips,DB
Kyle Dugger,DB
