Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Bailey Zappe,NWE,10,15,99,4,22.2,101,6.7,60,6.0,4.0,39,3.9,1,7.1%,3,21.4%,3,10,1,0,4,22.2%,0,
Brian Hoyer,NWE,5,6,37,2,28.6,28,4.7,15,3.0,2.5,22,4.4,0,0.0%,1,16.7%,1,4,0,1,2,28.6%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Aaron Rodgers,GNB,21,35,251,12,33.3,352,10.1,123,5.9,3.5,128,6.1,2,6.5%,6,19.4%,1,7,2,2,5,13.5%,1,1.0
