Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Raiders,11.0,5.0,15.52,-8.86,0.0,3.4,4.85,-3.67,4.62,3.13,-0.7,-2.72,2.65,-2.05,5.95
49ers,-11.0,-3.4,-4.85,3.67,-4.62,-5.0,-15.52,8.86,0.0,-3.13,2.72,0.7,2.05,-2.65,-5.95
