0,1
Game Info,Game Info
Won Toss,Raiders (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,55300
Weather,"63 degrees, relative humidity 78%, no wind, wind chill 0"
Vegas Line,San Francisco 49ers -9.0
Over/Under,40.5 (under)
