Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Phil Haynes,G,72,100%,0,0%,9,28%
Jake Curhan,T,72,100%,0,0%,9,28%
Ethan Pocic,C,72,100%,0,0%,2,6%
Duane Brown,T,72,100%,0,0%,0,0%
Russell Wilson,QB,72,100%,0,0%,0,0%
Gabe Jackson,G,62,86%,0,0%,8,25%
Tyler Lockett,WR,60,83%,0,0%,1,3%
Gerald Everett,TE,51,71%,0,0%,0,0%
D.K. Metcalf,WR,48,67%,0,0%,2,6%
Rashaad Penny,RB,46,64%,0,0%,0,0%
Freddie Swain,WR,36,50%,0,0%,5,16%
Will Dissly,TE,28,39%,0,0%,7,22%
Travis Homer,RB,24,33%,0,0%,19,59%
D'Wayne Eskridge,WR,24,33%,0,0%,3,9%
Colby Parkinson,TE,20,28%,0,0%,17,53%
Penny Hart,WR,16,22%,0,0%,16,50%
Jamarco Jones,T,10,14%,0,0%,9,28%
Nick Bellore,LB,5,7%,0,0%,20,62%
DeeJay Dallas,RB,2,3%,0,0%,6,19%
Jordyn Brooks,LB,0,0%,63,100%,6,19%
Ryan Neal,SS,0,0%,63,100%,5,16%
D.J. Reed,CB,0,0%,63,100%,4,12%
Quandre Diggs,FS,0,0%,63,100%,1,3%
Cody Barton,LB,0,0%,62,98%,12,38%
Ugo Amadi,FS,0,0%,42,67%,16,50%
Rasheem Green,DE,0,0%,40,63%,7,22%
John Reid,CB,0,0%,38,60%,2,6%
Darrell Taylor,DE,0,0%,37,59%,8,25%
Poona Ford,NT,0,0%,36,57%,4,12%
Al Woods,DT,0,0%,28,44%,0,0%
Kerry Hyder,DE,0,0%,27,43%,4,12%
Michael Jackson,CB,0,0%,25,40%,5,16%
Benson Mayowa,LB,0,0%,25,40%,0,0%
L.J. Collier,DE,0,0%,23,37%,4,12%
Bryan Mone,NT,0,0%,23,37%,4,12%
Alton Robinson,DE,0,0%,19,30%,10,31%
Carlos Dunlap,LB,0,0%,15,24%,0,0%
Bobby Wagner,LB,0,0%,1,2%,0,0%
Jason Myers,K,0,0%,0,0%,19,59%
Edmond Robinson,LB,0,0%,0,0%,18,56%
Tanner Muse,LB,0,0%,0,0%,18,56%
Josh Jones,SS,0,0%,0,0%,17,53%
Nigel Warrior,DB,0,0%,0,0%,17,53%
Tyler Ott,LS,0,0%,0,0%,10,31%
Michael Dickson,P,0,0%,0,0%,10,31%
Kyle Fuller,G,0,0%,0,0%,9,28%
Stone Forsythe,T,0,0%,0,0%,9,28%
