0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,fieldturf
Duration,3:03
Attendance,65870
Weather,"61 degrees, relative humidity 37%, wind 22 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -3.0
Over/Under,44.0 (over)
