0,1
Officials,Officials
Referee,Larry Nemmers
Umpire,Carl Madsen
Head Linesman,Kent Payne
Line Judge,Tom Stephan
Back Judge,Tony Steratore
Side Judge,Michael Banks
Field Judge,Greg Gautreaux
