#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PIT 23,6,3:41,24,Punt
2,1,6:54,PIT 29,3,2:19,1,Punt
3,1,1:09,PIT 40,8,2:58,60,Touchdown
4,2,6:13,PIT 24,6,2:25,76,Touchdown
5,2,1:14,PIT 29,4,1:14,5,End of Half
6,3,9:51,PIT 34,8,4:39,66,Touchdown
7,3,2:38,,3,1:25,50,Touchdown
8,4,13:25,CIN 40,6,2:56,37,Field Goal
9,4,9:50,PIT 36,5,3:08,16,Punt
10,4,4:12,PIT 27,8,4:12,51,End of Game
